更新时间,#genre#
20260713-07-26-46,url


RespoTime,whitelist,#genre#
168.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
204.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
225.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
103.45ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
205.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
3609.43ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
545.20ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
416.73ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
55.12ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
190.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
192.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
128.44ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
2802.32ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
175.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
176.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
163.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
401.77ms,CCTV1,https://tv.cctv.com/live/cctv1/
379.77ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
327.25ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
396.59ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
365.31ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
4776.26ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
391.63ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
802.85ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
1565.87ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
36.03ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
724.97ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
1089.83ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
960.82ms,CCTV1,http://go.bkpcp.top/mg/cctv1
5717.74ms,CCTV1,http://116.52.173.34:1234/608807420
5714.34ms,CCTV1,http://101.6.130.52:1234/608807420
5714.17ms,CCTV1,http://119.88.243.98:17231/608807420
5778.33ms,CCTV1,http://116.236.204.18:1234/608807420
379.69ms,CCTV1,http://183.223.157.33:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
335.60ms,CCTV2,http://221.220.131.71:8012/rtp/239.3.1.60:8084
358.29ms,CCTV2,http://121.29.215.51:2083/rtp/239.253.92.190:6065
980.08ms,CCTV1,http://110.244.139.249:7788/608807420
403.40ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
50.37ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
322.70ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
39.37ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
357.86ms,CCTV2,http://1.192.244.238:8188/rtp/239.16.20.2:10020
38.02ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
1286.69ms,CCTV1,http://182.61.15.163:80/608807420
49.76ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
51.37ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
54.85ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
48.64ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
327.89ms,CCTV2,http://60.4.29.80:8077/rtp/239.253.92.190:6065
305.99ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
413.76ms,CCTV2,http://121.237.245.222:8888/rtp/239.49.8.130:6000
360.81ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
328.20ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
450.85ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
333.75ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
205.35ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
403.50ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
310.85ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
456.22ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
307.68ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
397.26ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
357.32ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
121.07ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
604.11ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
205.08ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
204.54ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
206.04ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
206.39ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
380.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
33.65ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
38.17ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
358.94ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1071.68ms,CCTV2,http://14.153.176.183:1234/631780532
1092.50ms,CCTV2,http://119.88.243.98:17231/631780532
993.88ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
76.87ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1020.85ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.07ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
338.86ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
58.65ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
61.00ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
1078.97ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
122.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
112.33ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
56.25ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
50.39ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
59.14ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
43.08ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
44.56ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
362.69ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
347.36ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
2033.62ms,CCTV2,http://121.237.245.222:8888/rtp/239.49.8.50:9802
53.68ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
18.51ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
62.64ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
73.59ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
72.47ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
86.00ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
98.64ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
207.27ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
47.37ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
55.33ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1493.45ms,CCTV2,http://182.61.15.163:80/631780532
1481.78ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
98.24ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
391.19ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
216.85ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
223.63ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
212.50ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
206.39ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
183.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
387.02ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
334.08ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
201.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
178.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
181.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
209.25ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
474.37ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
383.76ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
384.31ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
456.84ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
2850.10ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
868.84ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
671.45ms,CCTV2,http://go.bkpcp.top/mg/cctv2
715.52ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
810.33ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
2313.28ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
298.45ms,CCTV2,https://tv.cctv.com/live/cctv2/
627.58ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
657.87ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
797.73ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
344.01ms,CCTV3,http://121.29.215.51:2083/rtp/239.253.92.191:6057
374.08ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
362.82ms,CCTV3,http://221.220.131.71:8012/rtp/239.3.1.172:8001
366.47ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
1216.21ms,CCTV2,http://116.236.204.18:1234/631780532
326.21ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
330.52ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
393.34ms,CCTV3,http://1.192.244.238:8188/rtp/239.16.20.3:10030
40.78ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
37.37ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
39.77ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
1095.68ms,CCTV2,http://101.6.130.52:1234/631780532
41.67ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
53.50ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1027.35ms,CCTV2,http://119.233.255.62:1234/631780532
48.05ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
57.22ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
1990.02ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
321.47ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
205.17ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
327.26ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
4448.66ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
447.85ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
10861.09ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
4644.82ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
471.43ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
372.30ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
520.66ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
1061.14ms,CCTV3,http://121.237.245.222:8888/rtp/239.49.1.3:6000
315.67ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
404.38ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
393.45ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
402.05ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
328.06ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
544.95ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
387.18ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
400.63ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
207.09ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
210.30ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
204.50ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
36.36ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
205.97ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
496.28ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1374.80ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
304.59ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
745.99ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
2988.90ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
312.31ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
4038.33ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
393.78ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
87.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
382.49ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1062.32ms,CCTV3,http://116.52.173.34:1234/624878271
1114.96ms,CCTV3,http://116.236.204.18:1234/624878271
330.37ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
478.89ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
193.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
158.05ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
149.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
157.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
43.02ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
50.82ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
48.94ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
50.27ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
58.73ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
62.38ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
402.32ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
45.87ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
53.69ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
66.23ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
38.40ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
19.42ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
37.23ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
19.99ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
42.01ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
43.96ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
362.23ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
36.37ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
48.47ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
208.99ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
102.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
185.56ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
188.87ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
92.99ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
332.97ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
387.24ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
179.96ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
228.91ms,CCTV3,https://tv.cctv.com/live/cctv3/
160.53ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
554.24ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
562.05ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
383.09ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
348.07ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
1172.63ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3053.08ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
387.79ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
1497.68ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1849.19ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.49ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
321.28ms,CCTV4,http://121.29.215.51:2083/rtp/239.253.92.251:6141
336.10ms,CCTV4,http://221.220.131.71:8012/rtp/239.3.1.105:8092
825.52ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
878.75ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
403.13ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
746.45ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
784.81ms,CCTV3,http://111.231.6.102:1234/624878271
359.33ms,CCTV4,http://1.192.244.238:8188/rtp/239.16.20.4:10040
956.57ms,CCTV3,http://go.bkpcp.top/mg/cctv3
322.27ms,CCTV4,http://123.118.54.216:8686/rtp/239.3.1.105:8092
347.34ms,CCTV4,http://60.4.29.80:8077/rtp/239.253.92.251:6141
305.76ms,CCTV4,http://111.196.129.242:20000/rtp/239.3.1.105:8092
1200.57ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
