更新时间,#genre#
20251222-04-15-29,url


RespoTime,whitelist,#genre#
720.44ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
752.00ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
418.60ms,CCTV1,http://yp.qqqtv.top/1/api.php?id=CCTV-1%E7%BB%BC%E5%90%88&auth=666858
427.09ms,CCTV1,http://116.237.37.244:8888/rtp/239.45.3.145:5140
1348.30ms,CCTV1,https://stream1.freetv.fun/cctv1-74.ctv
434.08ms,CCTV1,http://112.254.55.106:22222/rtp/239.253.254.77:8000
435.64ms,CCTV1,http://116.237.37.244:8888/rtp/239.45.1.21:5140
401.78ms,CCTV1,https://stream1.freetv.fun/cctv1-1.ctv
589.17ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
406.32ms,CCTV1,http://182.123.208.170:12345/rtp/225.1.4.73:1102
408.76ms,CCTV1,http://144.255.32.94:8288/rtp/239.21.1.120:5002
480.51ms,CCTV1,https://stream1.freetv.fun/cctv1-41.ctv
1569.29ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
1596.25ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
448.77ms,CCTV1,http://183.222.242.31:8088/hls/1/index.m3u8
374.80ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
591.65ms,CCTV1,https://stream1.freetv.fun/cctv1-15.ctv
1336.27ms,CCTV1,http://bxtv.3a.ink/api.php?id=cctv1
1013.19ms,CCTV1,http://yp.qqqtv.top/bc/bc.php?id=CCTV-1+%E7%BB%BC%E5%90%88&auth=66615415
413.06ms,CCTV1,https://stream1.freetv.fun/cctv1-63.ctv
754.05ms,CCTV1,https://stream1.freetv.fun/cctv-1gao-qing-1.m3u8
404.77ms,CCTV2,http://114.100.195.238:4022/rtp/238.1.78.235:7752
457.70ms,CCTV1,http://144.255.32.94:8288/rtp/239.21.1.1:5002
429.26ms,CCTV2,http://123.191.26.168:1111/rtp/232.0.0.135:1234
677.72ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1071.89ms,CCTV1,http://hmfs.f3322.net:3388/hls/1/index.m3u8
438.96ms,CCTV2,http://114.254.38.27:18888/rtp/239.3.1.60:8084
454.68ms,CCTV2,http://106.83.116.40:8188/rtp/235.254.198.52:1484
823.71ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
427.75ms,CCTV2,http://115.171.216.39:4000/rtp/225.1.8.2:8084
443.01ms,CCTV2,http://27.191.202.231:19999/rtp/239.254.200.158:6000
453.16ms,CCTV2,http://121.29.141.118:4022/rtp/239.253.92.190:6065
470.23ms,CCTV2,http://171.113.210.161:4022/rtp/239.69.1.102:10250
2243.66ms,CCTV1,https://migu.188766.xyz/?migutoken=ea00510ce7092447a39c6c1a8a30f447&id=CCTV1&type=yy
421.21ms,CCTV2,http://121.235.95.126:8199/rtp/239.49.8.130:6000
439.52ms,CCTV2,http://116.235.57.19:4022/rtp/239.45.3.208:5140
523.33ms,CCTV2,http://111.162.207.175:8686/rtp/225.1.1.133:5002
391.27ms,CCTV2,http://121.235.95.126:8199/rtp/239.49.8.50:9802
468.01ms,CCTV2,http://106.118.20.104:8188/rtp/239.254.200.158:6000
427.44ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
1271.81ms,CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv
432.49ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
185.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
405.63ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
492.80ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
751.82ms,CCTV2,https://stream1.freetv.fun/cctv-2gao-qing-3.m3u8
624.17ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
3049.52ms,CCTV1,https://stream1.freetv.fun/cctv1-29.ctv
638.46ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
851.45ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
853.31ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
385.82ms,CCTV2,http://113.90.245.216:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
882.98ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
999.47ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
1258.73ms,CCTV2,https://stream1.freetv.fun/cctv2-72.m3u8
419.47ms,CCTV2,http://115.171.80.250:1688/rtp/225.1.8.2:8084
787.26ms,CCTV2,https://migu.188766.xyz/?migutoken=599c110e2818f9aca65635c52cd38cb8&id=CCTV2&type=yy
562.03ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
628.59ms,CCTV2,http://bxtv.3a.ink/api.php?id=cctv2
901.11ms,CCTV2,https://migu.188766.xyz/?migutoken=8565a6985b62542a73af0cffdf491ff8&id=CCTV2&type=yy
351.05ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
410.26ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
222.02ms,CCTV2,https://stream1.freetv.fun/cctv2-30.m3u8
2626.60ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
416.67ms,CCTV2,http://116.237.37.244:8888/rtp/239.45.3.208:5140
584.96ms,CCTV2,https://stream1.freetv.fun/cctv2-49.ctv
683.98ms,CCTV2,http://yp.qqqtv.top/bc/bc.php?id=CCTV-2+%E8%B4%A2%E7%BB%8F&auth=66615415
439.79ms,CCTV2,https://stream1.freetv.fun/cctv2-63.ctv
1319.76ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
403.23ms,CCTV2,http://182.123.208.170:12345/rtp/225.1.4.74:1103
961.54ms,CCTV2,http://hmfs.f3322.net:3388/hls/2/index.m3u8
374.89ms,CCTV2,http://183.222.242.31:8088/hls/2/index.m3u8
812.67ms,CCTV2,https://stream1.freetv.fun/cctv2-55.m3u8
459.49ms,CCTV2,http://144.255.32.94:8288/rtp/239.21.1.151:5002
516.59ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
2594.42ms,CCTV2,https://stream1.freetv.fun/cctv2-20.ctv
395.07ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
397.44ms,CCTV3,http://114.100.195.238:4022/rtp/238.1.78.170:7232
406.13ms,CCTV3,http://114.254.38.27:18888/rtp/239.3.1.172:8001
432.04ms,CCTV3,http://106.83.116.40:8188/rtp/235.254.198.53:1488
471.45ms,CCTV3,http://123.191.26.168:1111/rtp/232.0.0.170:1234
724.85ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
458.87ms,CCTV3,http://115.171.216.39:4000/rtp/225.1.8.88:8000
433.26ms,CCTV3,http://27.191.202.231:19999/rtp/239.254.201.152:7205
504.36ms,CCTV3,http://121.29.141.118:4022/rtp/239.253.92.191:6057
388.05ms,CCTV3,http://116.235.57.19:4022/rtp/239.45.1.68:5140
469.26ms,CCTV3,http://171.113.210.161:4022/rtp/239.69.1.122:10370
420.84ms,CCTV3,http://121.235.95.126:8199/rtp/239.49.1.3:6000
534.88ms,CCTV3,http://111.162.207.175:8686/rtp/225.1.1.158:5002
457.53ms,CCTV3,http://106.118.20.104:8188/rtp/239.254.201.152:7205
428.87ms,CCTV3,http://106.120.13.232:4022/rtp/225.1.8.88:8000
426.61ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
2873.51ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
219.76ms,CCTV3,https://stream1.freetv.fun/cctv3-6.m3u8
411.30ms,CCTV3,https://stream1.freetv.fun/cctv3-34.m3u8
219.33ms,CCTV3,https://stream1.freetv.fun/cctv3-50.m3u8
409.03ms,CCTV3,https://stream1.freetv.fun/cctv-3gao-qing-2.m3u8
413.84ms,CCTV3,https://stream1.freetv.fun/cctv3-62.m3u8
222.36ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
438.78ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
216.39ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
392.42ms,CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8
422.34ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
378.21ms,CCTV3,http://113.90.245.216:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
658.82ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
450.45ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
550.16ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
6160.24ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1096.07ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
431.72ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
782.86ms,CCTV3,https://migu.188766.xyz/?migutoken=f115dfbec7a6bf3e44a33d110f1ce62f&id=CCTV3&type=yy
548.20ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
238.00ms,CCTV3,https://stream1.freetv.fun/cctv3-56.m3u8
423.05ms,CCTV3,http://115.171.80.250:1688/rtp/225.1.8.88:8000
803.98ms,CCTV3,http://yp.qqqtv.top/1/api.php?id=CCTV-3HD&auth=666858
333.23ms,CCTV3,http://yp.qqqtv.top/1/api.php?id=CCTV-3%E7%BB%BC%E8%89%BA&auth=666858
1429.68ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
227.51ms,CCTV3,https://stream1.freetv.fun/cctv3-15.m3u8
837.73ms,CCTV3,http://sh.lnott.top:880/dx03.m3u8
516.22ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
818.38ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
410.71ms,CCTV3,https://stream1.freetv.fun/cctv3-13.ctv
452.58ms,CCTV3,http://yp.qqqtv.top/bc/bc.php?id=CCTV-3+%E7%BB%BC%E8%89%BA&auth=66615415
393.90ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
232.84ms,CCTV3,https://stream1.freetv.fun/cctv-3gao-qing-3.m3u8
413.13ms,CCTV3,https://stream1.freetv.fun/ipv6-cctv3-58.m3u8
703.69ms,CCTV3,https://migu.188766.xyz/?migutoken=8ca6ecf6cc7a750756978de10a9afd4c&id=CCTV3&type=yy
435.65ms,CCTV3,http://144.255.32.94:8288/rtp/239.21.1.3:5002
314.72ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
408.39ms,CCTV3,http://183.222.242.31:8088/hls/3/index.m3u8
454.72ms,CCTV3,http://125.80.158.137:7788/rtp/235.254.198.53:1488
428.72ms,CCTV4,http://114.100.195.238:4022/rtp/238.1.78.236:7760
429.68ms,CCTV4,http://123.191.26.168:1111/rtp/232.0.0.201:1234
438.89ms,CCTV4,http://114.254.38.27:18888/rtp/239.3.1.105:8092
422.96ms,CCTV4,http://115.171.216.39:4000/rtp/225.1.8.4:8092
446.77ms,CCTV4,http://106.83.116.40:8188/rtp/235.254.198.183:7980
2160.09ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
477.64ms,CCTV4,http://121.29.141.118:4022/rtp/239.253.92.251:6141
488.43ms,CCTV4,http://27.191.202.231:19999/rtp/239.254.200.190:6307
508.36ms,CCTV4,http://171.113.210.161:4022/rtp/239.69.1.138:10466
383.21ms,CCTV4,http://116.235.57.19:4022/rtp/239.45.0.2:5140
516.25ms,CCTV4,http://111.162.207.175:8686/rtp/225.1.1.150:5002
509.05ms,CCTV4,http://171.113.210.161:4022/rtp/239.69.1.231:11028
496.81ms,CCTV4,http://171.113.210.161:4022/rtp/239.69.1.232:11034
431.52ms,CCTV4,http://121.235.95.126:8199/rtp/239.49.8.131:6000
424.84ms,CCTV4,http://106.118.20.104:8188/rtp/239.254.200.190:6307
428.71ms,CCTV4,http://106.120.13.232:4022/rtp/225.1.8.4:8092
4589.36ms,CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv
1478.37ms,CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
429.60ms,CCTV4,http://106.59.2.119:55555/rtp/239.200.201.180:4220
427.15ms,CCTV4,http://123.191.26.168:1111/rtp/232.0.0.53:1234
468.67ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
401.57ms,CCTV4,http://114.254.38.27:18888/rtp/239.3.1.213:4220
471.13ms,CCTV4,http://27.191.202.231:19999/rtp/239.254.201.205:4220
424.40ms,CCTV4,http://106.59.2.119:55555/rtp/239.200.201.181:4220
454.59ms,CCTV4,http://106.118.20.104:8188/rtp/239.254.201.205:4220
500.27ms,CCTV4,http://121.29.141.118:4022/rtp/239.253.93.192:6370
461.19ms,CCTV4,http://123.191.26.168:1111/rtp/232.0.0.59:1234
224.32ms,CCTV4,https://stream1.freetv.fun/cctv4-21.m3u8
396.54ms,CCTV4,http://114.254.38.27:18888/rtp/239.3.1.214:4220
232.62ms,CCTV4,https://stream1.freetv.fun/cctv-4gao-qing-3.m3u8
436.85ms,CCTV4,http://27.191.202.231:19999/rtp/239.254.201.206:4220
464.40ms,CCTV4,http://106.118.20.104:8188/rtp/239.254.201.206:4220
499.81ms,CCTV4,http://121.29.141.118:4022/rtp/239.253.93.193:6371
415.84ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
386.16ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
404.27ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
449.07ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
192.83ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
407.26ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
389.21ms,CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
382.69ms,CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8
6901.80ms,CCTV2,https://smart.pendy.dpdns.org/Smart.php?id=cctv2
3706.56ms,CCTV3,https://smart.pendy.dpdns.org/Smart.php?id=cctv3
9500.36ms,CCTV1,https://smart.pendy.dpdns.org/Smart.php?id=cctv1
1050.30ms,CCTV4,https://stream1.freetv.fun/cctv4-33.ctv
590.74ms,CCTV4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
1038.18ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
945.96ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
1287.16ms,CCTV4,https://stream1.freetv.fun/cctv4-5.m3u8
744.06ms,CCTV4,https://migu.188766.xyz/?migutoken=116a3108e9dbae1bace7a84baeda2fe0&id=CCTV4&type=yy
1013.44ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
691.09ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
757.67ms,CCTV4,https://migu.188766.xyz/?migutoken=bc5ab27a7f64cf27830ef038b84de289&id=CCTV4&type=yy
818.15ms,CCTV4,http://yp.qqqtv.top/1/api.php?id=CCTV-4HD&auth=666858
462.46ms,CCTV4,http://115.171.80.250:1688/rtp/225.1.8.4:8092
1419.80ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
726.91ms,CCTV4,http://sh.lnott.top:880/dx04.m3u8
125.37ms,CCTV4,https://migu.188766.xyz/?migutoken=70dcf48c890df16e1c5634de206a3b40&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
781.09ms,CCTV4,http://hmfs.f3322.net:3388/hls/30/index.m3u8
856.68ms,CCTV4,https://smart.pendy.dpdns.org/Smart.php?id=cctv4
410.38ms,CCTV4,https://stream1.freetv.fun/cctv4-14.ctv
1430.99ms,CCTV4,http://113.90.245.216:85/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
125.82ms,CCTV4,https://migu.188766.xyz/?migutoken=d02c2292ece4ef3f141a20c7900f1346&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
683.74ms,CCTV4,http://yp.qqqtv.top/1/api.php?id=CCTV-4%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85&auth=666858
537.85ms,CCTV4,http://yp.qqqtv.top/1/api.php?id=CCTV-4%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85%E6%AC%A7%E6%B4%B2&auth=666858
123.32ms,CCTV4,https://migu.188766.xyz/?migutoken=1d46cbf78b7fc937364a2b0d00d444eb&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
414.55ms,CCTV4,http://116.237.37.244:8888/rtp/239.45.0.2:5140
144.86ms,CCTV4,https://migu.188766.xyz/?migutoken=e23116fd511ce86859d159f0bbd915b4&id=CCTV4&type=yy
434.77ms,CCTV4,http://112.254.55.106:22222/rtp/239.253.254.111:8000
1398.78ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
659.92ms,CCTV4,http://yp.qqqtv.top/bc/bc.php?id=CCTV-4+%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85+%E6%AC%A7%E6%B4%B2&auth=66615415
848.87ms,CCTV4,http://yp.qqqtv.top/bc/bc.php?id=CCTV-4+%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85&auth=66615415
228.20ms,CCTV4,https://stream1.freetv.fun/cctv-4gao-qing-1.m3u8
726.15ms,CCTV4,http://yp.qqqtv.top/bc/bc.php?id=CCTV-4+%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85+%E7%BE%8E%E6%B4%B2&auth=66615415
247.36ms,CCTV4,https://stream1.freetv.fun/cctv4-42.ctv
431.85ms,CCTV4,http://112.254.55.106:22222/rtp/239.253.254.186:8000
2467.23ms,CCTV4,https://stream1.freetv.fun/cctv4-84.ctv
227.61ms,CCTV4,https://stream1.freetv.fun/cctv4-35.ctv
394.90ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
224.38ms,CCTV4,https://stream1.freetv.fun/cctv4-74.ctv
377.32ms,CCTV4,http://183.222.242.31:8088/hls/4/index.m3u8
410.37ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
379.36ms,CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv
2171.86ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
458.01ms,CCTV4,http://144.255.32.94:8288/rtp/239.21.2.28:5002
736.95ms,CCTV4,https://stream1.freetv.fun/cctv4-48.ctv
478.16ms,CCTV4,http://125.80.158.137:7788/rtp/235.254.198.183:7980
435.42ms,CCTV5,http://114.100.195.238:4022/rtp/238.1.78.171:7240
715.16ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
404.18ms,CCTV5,http://114.254.38.27:18888/rtp/239.3.1.173:8001
431.44ms,CCTV5,http://123.191.26.168:1111/rtp/232.0.0.171:1234
422.47ms,CCTV5,http://115.171.216.39:4000/rtp/225.1.8.89:8000
485.14ms,CCTV5,http://106.83.116.40:8188/rtp/235.254.198.54:1492
463.63ms,CCTV5,http://27.191.202.231:19999/rtp/239.254.201.153:7206
470.02ms,CCTV5,http://121.29.141.118:4022/rtp/239.253.92.181:6046
217.43ms,CCTV5,https://stream1.freetv.fun/cctv5-15.m3u8
528.18ms,CCTV5,http://171.113.210.161:4022/rtp/239.69.1.123:10376
389.00ms,CCTV5,http://121.235.95.126:8199/rtp/239.49.1.5:6000
418.06ms,CCTV5,http://116.235.57.19:4022/rtp/239.45.1.69:5140
497.96ms,CCTV5,http://111.162.207.175:8686/rtp/225.1.1.160:5002
218.86ms,CCTV5,https://stream1.freetv.fun/cctv5-58.ctv
457.47ms,CCTV5,http://115.171.216.84:4000/rtp/225.1.8.89:8000
234.60ms,CCTV5,https://stream1.freetv.fun/cctv5-45.m3u8
1317.53ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
409.72ms,CCTV5,https://stream1.freetv.fun/cctv5-55.m3u8
408.32ms,CCTV5,https://stream1.freetv.fun/cctv5-17.m3u8
409.65ms,CCTV5,https://stream1.freetv.fun/cctv-5gao-qing-2.m3u8
425.86ms,CCTV5,https://stream1.freetv.fun/cctv5-35.m3u8
382.46ms,CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
463.27ms,CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
197.84ms,CCTV5,https://iptv.catvod.com/live.php?id=CCTV-5
403.60ms,CCTV5,http://113.15.109.216:59901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
495.78ms,CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
419.12ms,CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8
453.43ms,CCTV5,http://112.132.10.54:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
1001.27ms,CCTV5,https://stream1.freetv.fun/cctv5-11.ctv
896.41ms,CCTV5,https://stream1.freetv.fun/cctv5-28.ctv
382.37ms,CCTV5,http://113.90.245.216:85/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
912.98ms,CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
1465.96ms,CCTV5,http://106.118.20.104:8188/rtp/239.254.201.153:7206
883.36ms,CCTV5,http://www.cdnstv.com:6398/hls/5/index.m3u8
202.49ms,CCTV5,https://smart.pendy.dpdns.org/Smart.php?id=cctv5
592.37ms,CCTV5,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8
858.20ms,CCTV5,http://120.238.94.10:9901/tsfile/live/1022_1.m3u8
