更新时间,#genre#
20260504-07-01-47,url


RespoTime,whitelist,#genre#
342.57ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
329.65ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
345.59ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
297.00ms,CCTV1,http://198.204.228.26/live/cctv1hd.m3u8
347.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=4
48.66ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
390.74ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
66.38ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
42.63ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
456.07ms,CCTV1,http://113.241.133.180:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
471.87ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
485.32ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
43.28ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
38.31ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
528.88ms,CCTV1,https://cdn13.178.indevs.in/163189/bea1d91d91364062
54.74ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
65.89ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.m3u8
1069.31ms,CCTV1,http://115.171.216.23:4000/rtp/225.1.8.53:8060
62.38ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
259.92ms,CCTV1,https://tv.cctv.com/live/cctv1/
20.69ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
75.08ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
75.72ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
76.26ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
416.73ms,CCTV1,http://60.4.30.6:8077/rtp/239.253.92.83:8012
307.63ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
79.37ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
84.85ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
376.92ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
63.28ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
399.42ms,CCTV1,http://153.0.171.163:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1249.77ms,CCTV1,http://49.77.31.239:8554/rtp/239.49.8.19:9614
482.77ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
120.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
140.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
472.87ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
410.13ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
492.67ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
472.69ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
471.44ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
191.62ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
72.74ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
483.06ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
390.00ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
228.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
395.77ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
197.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
233.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
316.54ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
410.61ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
262.59ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
427.88ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
212.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
419.06ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
236.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
171.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
165.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
172.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
370.14ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
51.60ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
39.46ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
41.81ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
39.39ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
410.95ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
396.92ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
422.28ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
440.72ms,CCTV2,http://121.29.215.187:2083/rtp/239.253.92.190:6065
739.38ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
465.81ms,CCTV2,http://115.171.216.23:4000/rtp/225.1.8.2:8084
473.79ms,CCTV2,http://106.116.243.138:9999/rtp/239.254.200.158:6000
479.03ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
2170.66ms,CCTV1,http://115.171.216.23:4000/rtp/225.1.8.1:8008
456.83ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
465.28ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
568.08ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.130:6000
309.72ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
383.80ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
396.44ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
390.08ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
405.80ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
323.09ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
467.84ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
545.60ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
142.85ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
451.51ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
67.52ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
170.88ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
177.80ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
173.56ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
590.45ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
595.15ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
467.20ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
448.53ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
117.17ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
485.04ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
179.82ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
188.32ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
432.37ms,CCTV2,http://60.4.30.6:8077/rtp/239.253.92.190:6065
39.26ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
18.25ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
455.25ms,CCTV2,https://tv.cctv.com/live/cctv2/
45.73ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
1762.36ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
40.39ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
1255.42ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
53.98ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
37.78ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
2542.05ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
1035.59ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
38.54ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
39.89ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
40.86ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
430.35ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
49.78ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
44.57ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
47.18ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
45.93ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
50.54ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
48.82ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
44.74ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
48.14ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
209.73ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
47.56ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
110.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
107.36ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
1113.31ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
267.40ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
372.72ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
384.91ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
412.95ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
100.81ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
102.42ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
98.88ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
88.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
96.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
429.69ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
6120.61ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
371.67ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
426.86ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
6127.09ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
3937.08ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
731.13ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
52.84ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
49.18ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
46.19ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
60.52ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
59.15ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
59.70ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
404.12ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
404.92ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
425.90ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
446.22ms,CCTV3,http://106.116.243.138:9999/rtp/239.254.201.152:7205
433.45ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
420.35ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
418.50ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
324.09ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
547.66ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
412.00ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
179.13ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
433.60ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
113.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
356.82ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
440.25ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
122.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
528.40ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
136.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
147.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
144.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
464.36ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
679.75ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
36.07ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
159.23ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
186.05ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
67.48ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
45.85ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
38.96ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
39.10ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
170.16ms,CCTV3,https://tv.cctv.com/live/cctv3/
37.53ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
48.42ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
43.25ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
37.15ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
426.34ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
39.85ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
1386.31ms,CCTV3,http://49.77.31.239:8554/rtp/239.49.1.3:6000
946.00ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
57.79ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
71.12ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
18.96ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
74.30ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
69.02ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
18.43ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
50.65ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
61.16ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
623.64ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
1138.15ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
99.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
278.98ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
294.61ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
94.20ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
408.23ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
383.19ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
105.55ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
117.07ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
431.43ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
44.96ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
121.13ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
452.15ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
1154.29ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
369.28ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
512.63ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
396.95ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
484.32ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
410.28ms,CCTV4,http://114.226.212.167:8787/rtp/239.49.8.131:6000
1048.79ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
422.07ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
631.02ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
410.43ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
666.52ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
468.55ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
447.34ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.200.190:6307
39.09ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
1423.46ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
53.43ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
409.18ms,CCTV4,http://114.226.212.170:8787/rtp/239.49.8.131:6000
422.25ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
435.18ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
485.34ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.205:4220
436.44ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
404.53ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
471.87ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.206:4220
357.04ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
313.66ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
405.37ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
93.30ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=1
410.45ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
102.72ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=10
407.74ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
545.14ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
100.59ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=2
411.67ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
418.86ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
5628.29ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
2238.36ms,CCTV3,https://t.freetv.fun/live/cctv3.php
2284.71ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
337.31ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
114.92ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
116.60ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
111.15ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
111.01ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
400.52ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
492.42ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
180.15ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
184.26ms,CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
691.69ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
279.52ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
39.07ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
769.82ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
542.10ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
432.45ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
39.60ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
1561.16ms,CCTV4,http://49.77.31.239:8554/rtp/239.49.8.131:6000
432.32ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
73.87ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
625.28ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
102.74ms,CCTV4,https://tv.cctv.com/live/cctv4/
131.83ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
415.17ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
183.25ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
40.49ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
73.13ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
73.70ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
70.41ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
85.56ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
66.88ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
65.82ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
17.60ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
63.96ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
81.23ms,CCTV4,https://t.freetv.fun/live/cctv4-5.php
46.29ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
51.88ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
332.11ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
415.83ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
368.14ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
407.93ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
95.07ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=3
95.60ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=4
100.38ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=6
380.49ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
709.96ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
93.91ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
96.58ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=5
105.98ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
367.23ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
88.15ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=15
110.42ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=7
98.91ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=3
120.88ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=14
90.51ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=5
370.19ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
5743.49ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
704.39ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
409.74ms,CCTV5,http://114.226.212.167:8787/rtp/239.49.1.5:6000
451.55ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
418.66ms,CCTV5,http://121.29.215.187:2083/rtp/239.253.92.181:6046
422.60ms,CCTV5,http://123.118.56.249:8686/rtp/239.3.1.173:8001
