更新时间,#genre#
20260914-10-01-51,url


RespoTime,whitelist,#genre#
94.72ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
2247.11ms,CCTV1,http://180.137.128.193:1234/608807420
2201.90ms,CCTV1,http://119.233.255.62:1234/608807420
64.01ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
2216.35ms,CCTV1,http://27.11.209.151:3000/608807420
1841.96ms,CCTV1,http://mg.cttv.vip/608807420
1938.34ms,CCTV1,http://124.162.68.25:1234/608807420
1418.69ms,CCTV1,http://222.213.105.65:7788/608807420
1815.85ms,CCTV1,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=6607337aa8fa6d6cd9b46915384af2
1502.06ms,CCTV1,http://120.48.113.49:6006/608807420
61.01ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
242.81ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
309.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
306.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
324.31ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
376.61ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
226.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
278.73ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
323.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
405.01ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
480.94ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
308.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
261.51ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
62.71ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
247.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
497.65ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
246.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
197.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
336.18ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
589.62ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
223.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
232.65ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
257.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
285.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
285.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
283.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
301.09ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
463.90ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
327.14ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
532.03ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
998.38ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
452.87ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
476.78ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
580.69ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
513.03ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
509.07ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
664.73ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
761.06ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
1630.87ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
734.39ms,CCTV1,https://tv.cctv.com/live/cctv1/
642.84ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
754.20ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
540.47ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
497.93ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
479.72ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
491.64ms,CCTV2,http://171.119.206.204:6000/rtp/226.0.2.154:9144
491.69ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
493.18ms,CCTV2,http://124.112.188.96:4022/rtp/238.1.78.235:7752
519.38ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
517.79ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.50:9802
559.56ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
475.32ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.130:6000
997.77ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
488.70ms,CCTV2,http://39.77.163.249:4002/rtp/239.253.254.232:8000
486.38ms,CCTV2,http://221.220.131.57:8012/rtp/239.3.1.60:8084
464.15ms,CCTV2,http://114.226.212.187:8787/rtp/239.49.8.50:9802
502.26ms,CCTV2,http://183.164.237.178:8888/rtp/238.1.78.235:7752
471.00ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
4440.24ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
530.80ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
465.46ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
59.74ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
57.12ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
66.92ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
56.84ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
61.05ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
58.69ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
486.32ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
454.61ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
492.73ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
2740.36ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
470.29ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1510.67ms,CCTV2,http://114.226.212.184:8787/rtp/239.49.8.130:6000
2133.37ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
544.62ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
2127.18ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
497.31ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
833.39ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
538.54ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
520.37ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
980.56ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
455.31ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
545.00ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
1255.37ms,CCTV2,http://112.26.106.165:7788/631780532
1331.31ms,CCTV2,http://119.233.255.62:1234/631780532
1434.21ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
60.68ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1367.44ms,CCTV2,http://124.162.68.25:1234/631780532
62.73ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1390.02ms,CCTV2,http://222.213.105.65:7788/631780532
1320.80ms,CCTV2,http://180.137.128.193:1234/631780532
480.94ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1295.19ms,CCTV2,http://221.1.226.60:7788/631780532
1339.58ms,CCTV2,http://27.11.209.151:3000/631780532
250.20ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
1542.76ms,CCTV2,http://2280.eu.org:1234/631780532
1241.22ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
92.59ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
489.32ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1331.45ms,CCTV2,http://120.4.118.150:1234/631780532
530.05ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1391.83ms,CCTV2,http://jxj.zhgdyun.com:1234/631780532
1336.50ms,CCTV2,http://27.12.12.57:1234/631780532
1754.44ms,CCTV2,http://mg.cttv.vip/631780532
392.98ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
66.91ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
94.61ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
388.92ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
2559.53ms,CCTV2,http://223.241.233.130:7788/631780532
161.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
185.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
514.32ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
173.42ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
192.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1073.44ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
180.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
168.30ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
1025.58ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
505.40ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
194.34ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
455.54ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
577.37ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
216.45ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
193.79ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
209.31ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
203.11ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
223.43ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
227.04ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
214.67ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
495.47ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
505.73ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
455.13ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
1930.52ms,CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=8b1ef854627b2932a03253027be80a
451.99ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
560.40ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
589.93ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
593.01ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
512.64ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
501.30ms,CCTV3,http://114.226.212.184:8787/rtp/239.49.1.3:6000
487.97ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
539.29ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
723.64ms,CCTV2,http://8.135.27.147:1234/631780532
57.71ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
514.78ms,CCTV3,http://171.119.206.204:6000/rtp/226.0.2.208:9576
852.36ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
500.44ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
479.15ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
475.79ms,CCTV3,http://39.77.163.249:4002/rtp/239.253.254.191:8000
517.78ms,CCTV3,http://114.226.212.187:8787/rtp/239.49.1.3:6000
577.62ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
386.90ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
489.31ms,CCTV3,http://183.164.237.178:8888/rtp/238.1.78.170:7232
509.13ms,CCTV3,http://221.220.131.57:8012/rtp/239.3.1.172:8001
1145.43ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1083.18ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1143.70ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4527.52ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
1101.55ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
557.25ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
57.62ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
89.29ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
60.25ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
591.54ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
474.73ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
522.04ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
729.01ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
489.96ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
391.93ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
539.50ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
582.91ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
526.85ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1186.40ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
1521.14ms,CCTV3,http://124.112.188.96:4022/rtp/238.1.78.170:7232
557.03ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
516.63ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
906.99ms,CCTV3,http://223.241.233.130:7788/624878271
3286.74ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1102.38ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
110.33ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
1225.91ms,CCTV3,http://112.26.106.165:7788/624878271
63.39ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
1563.50ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1308.04ms,CCTV3,http://180.137.128.193:1234/624878271
60.53ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1180.43ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
1411.07ms,CCTV3,http://www.ikerobot.com:1234/624878271
383.04ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1381.00ms,CCTV3,http://27.11.209.151:3000/624878271
1580.48ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
1409.19ms,CCTV3,http://27.12.12.57:1234/624878271
380.84ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
95.53ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
96.40ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
540.34ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
926.98ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
1307.51ms,CCTV3,http://124.162.68.25:1234/624878271
61.96ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
63.17ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
152.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
188.72ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
1735.47ms,CCTV3,http://jxj.zhgdyun.com:1234/624878271
464.87ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
182.41ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1443.84ms,CCTV3,http://2280.eu.org:1234/624878271
543.11ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
247.05ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
267.27ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1902.01ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
201.80ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
215.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
273.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
179.50ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
164.69ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
201.85ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
241.67ms,CCTV3,https://tv.cctv.com/live/cctv3/
499.16ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
4428.01ms,CCTV2,http://47.120.5.28:1234/631780532
563.90ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
1273.19ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
461.49ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
530.16ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
500.55ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
504.75ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
525.73ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
559.35ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
483.87ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
525.82ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
681.16ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
609.88ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
506.99ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
1899.15ms,CCTV3,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=946c9b8ad616a27881ba78b3e7f291
2546.75ms,CCTV3,http://221.1.226.60:7788/624878271
724.13ms,CCTV3,http://8.135.27.147:1234/624878271
503.70ms,CCTV4,http://114.226.212.184:8787/rtp/239.49.8.131:6000
482.25ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
2377.36ms,CCTV3,http://mg.cttv.vip/624878271
1592.66ms,CCTV3,http://47.120.5.28:1234/624878271
505.24ms,CCTV4,http://171.119.206.204:6000/rtp/226.0.2.156:9160
545.54ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
495.16ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
464.60ms,CCTV4,http://114.226.212.187:8787/rtp/239.49.8.131:6000
476.39ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.111:8000
518.38ms,CCTV4,http://124.112.188.96:4022/rtp/238.1.78.236:7760
534.18ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
501.76ms,CCTV4,http://183.164.237.178:8888/rtp/238.1.78.236:7760
510.34ms,CCTV4,http://221.220.131.57:8012/rtp/239.3.1.105:8092
513.10ms,CCTV4,http://121.237.244.171:8888/rtp/239.49.8.131:6000
586.86ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
554.65ms,CCTV4,http://171.8.138.218:8800/rtp/239.16.20.4:10040
476.84ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
511.72ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
481.68ms,CCTV4,http://39.77.163.249:4002/rtp/239.253.254.186:8000
476.43ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
485.88ms,CCTV4,http://221.220.131.57:8012/rtp/239.3.1.213:4220
