更新时间,#genre#
20260803-07-39-12,url


RespoTime,whitelist,#genre#
246.91ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
2237.83ms,CCTV1,http://116.147.108.169:7788/608807420
1987.91ms,CCTV1,http://110.154.192.36:7788/608807420
2016.39ms,CCTV1,http://222.130.32.99:7788/608807420
2005.14ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
2031.66ms,CCTV1,http://27.12.12.107:1234/608807420
167.81ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
63.95ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
530.68ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
160.50ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
513.96ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
173.33ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
564.63ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
128.10ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1087.64ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
193.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
179.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
1308.11ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
1336.97ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.81:8176
170.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
566.10ms,CCTV1,http://121.237.245.33:8888/rtp/239.49.8.129:6000
199.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
1593.47ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.33:8002
179.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
515.19ms,CCTV1,http://111.196.129.242:20000/rtp/239.3.1.129:8008
201.33ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
181.82ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
200.86ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
387.12ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
225.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
136.43ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
57.48ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
194.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
237.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
231.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
529.72ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
220.13ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
225.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
216.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
215.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
540.38ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
191.46ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
570.35ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
518.14ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
562.21ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
490.73ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
480.47ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
481.09ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
3542.79ms,CCTV1,http://106.42.108.174:7788/608807420
2379.95ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.1:8008
568.70ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
741.08ms,CCTV1,https://tv.cctv.com/live/cctv1/
699.84ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
509.97ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
1086.98ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
1290.82ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
481.65ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
531.40ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
494.90ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.130:6000
510.04ms,CCTV2,http://124.112.241.84:4022/rtp/238.1.78.235:7752
40.12ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
43.44ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
57.42ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
56.55ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
44.15ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
897.96ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
526.01ms,CCTV2,http://114.226.212.131:8787/rtp/239.49.8.50:9802
514.72ms,CCTV2,http://123.118.62.248:8686/rtp/239.3.1.60:8084
1162.19ms,CCTV1,http://go.bkpcp.top/mg/cctv1
540.48ms,CCTV2,http://1.192.246.155:8188/rtp/239.16.20.2:10020
514.48ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
489.99ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
2474.77ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
128.95ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
128.28ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
523.06ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
516.37ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
1209.06ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
193.10ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
126.80ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
1324.82ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
6097.86ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
6287.29ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
1596.42ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
541.11ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
629.18ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
129.15ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
506.92ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
128.87ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
182.69ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
127.21ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
1814.87ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
129.46ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
520.20ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
128.94ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
522.33ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
509.34ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
423.66ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
35.07ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
578.79ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
42.87ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
45.32ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1985.51ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
508.28ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
863.13ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
1575.12ms,CCTV2,http://106.42.108.174:7788/631780532
494.29ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
506.70ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1457.58ms,CCTV2,http://116.147.108.169:7788/631780532
33.80ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
1521.87ms,CCTV2,http://27.12.12.107:1234/631780532
535.40ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
39.81ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
32.97ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
565.06ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
564.45ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
367.67ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
147.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
47.72ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
57.94ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
170.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
47.18ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
32.30ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
153.90ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
575.77ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
50.75ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
120.59ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
49.32ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
54.15ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
53.25ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
55.24ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
50.55ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
59.97ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
529.33ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
164.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
500.69ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
162.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
212.57ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
200.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
1327.88ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
212.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
222.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
233.44ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
164.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
206.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
817.72ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
183.74ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
177.61ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
646.62ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
654.55ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
494.69ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
482.38ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
450.64ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
707.55ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
2666.10ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
755.88ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
1072.08ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
547.23ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
850.82ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
609.69ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1104.64ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1320.58ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1305.93ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1092.08ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
44.81ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
58.25ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
54.01ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
42.22ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
57.50ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
58.41ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
38.16ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
1442.46ms,CCTV2,http://116.236.204.18:1234/631780532
489.09ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
129.11ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
504.32ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
497.18ms,CCTV3,http://124.112.241.84:4022/rtp/238.1.78.170:7232
1270.36ms,CCTV2,http://go.bkpcp.top/mg/cctv2
530.48ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1434.80ms,CCTV2,http://119.233.255.62:1234/631780532
1342.01ms,CCTV3,http://114.226.212.131:8787/rtp/239.49.1.3:6000
1164.67ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1330.22ms,CCTV3,http://1.192.246.155:8188/rtp/239.16.20.3:10030
127.39ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
128.54ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
559.54ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
620.61ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
535.32ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1377.84ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
420.85ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
488.34ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
1896.54ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
512.88ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
183.36ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
523.11ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
195.51ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
2485.84ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
561.67ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1523.59ms,CCTV3,http://106.42.108.174:7788/624878271
216.18ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
440.18ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
128.31ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
1616.57ms,CCTV3,http://111.8.177.168:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
1491.30ms,CCTV3,http://27.12.12.107:1234/624878271
49.53ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
42.58ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
39.01ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
35.70ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
1494.68ms,CCTV3,http://116.147.108.169:7788/624878271
32.80ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
498.04ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
424.30ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
503.65ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
128.73ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
513.85ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
130.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
554.99ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
120.57ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
142.44ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
45.96ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
138.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
40.10ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
523.64ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
53.78ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
40.99ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
42.37ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
492.46ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
45.82ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
51.79ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
1472.34ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
752.86ms,CCTV3,http://go.bkpcp.top/mg/cctv3
119.78ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
47.39ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
57.16ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
50.93ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
53.06ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
118.93ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
665.97ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
9609.74ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
513.30ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
173.22ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
162.36ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
559.27ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
63.70ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
194.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
227.44ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
228.61ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
2502.33ms,CCTV3,http://110.154.192.36:7788/624878271
171.95ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
51.89ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
521.37ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
296.75ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
512.37ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
120.66ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
823.13ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
506.82ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
436.68ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
581.54ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
609.55ms,CCTV3,https://tv.cctv.com/live/cctv3/
480.43ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
565.73ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
550.07ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
1361.60ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
