更新时间,#genre#
20260420-06-37-44,url


RespoTime,whitelist,#genre#
58.77ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
1356.08ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
2041.60ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
1541.93ms,CCTV1,http://113.241.133.180:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
537.95ms,CCTV1,http://171.8.84.159:8800/rtp/239.16.20.1:10010
420.24ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
569.46ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
53.05ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
73.00ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
54.81ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
244.67ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
158.24ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
54.02ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
155.54ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
548.04ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
118.59ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
67.24ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
462.94ms,CCTV1,http://153.0.171.163:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2355.06ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
496.21ms,CCTV1,http://114.226.212.148:8787/rtp/239.49.8.129:6000
67.66ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
428.76ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
498.26ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
485.72ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
513.60ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
535.61ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
1020.89ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
735.58ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
747.28ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
667.45ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
416.01ms,CCTV2,http://39.77.162.237:4002/rtp/239.253.254.232:8000
421.85ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
416.94ms,CCTV2,http://60.4.30.55:8077/rtp/239.253.92.190:6065
573.78ms,CCTV2,http://223.198.243.174:4000/rtp/239.253.64.195:5140
561.06ms,CCTV2,http://115.171.216.23:4000/rtp/225.1.8.2:8084
545.64ms,CCTV2,http://124.114.101.36:6789/rtp/239.112.205.78:5140
512.18ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
435.70ms,CCTV2,http://121.29.215.108:2083/rtp/239.253.92.190:6065
1376.71ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
525.12ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
1331.60ms,CCTV1,http://114.226.212.148:8787/rtp/239.49.8.19:9614
79.80ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
371.27ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
364.11ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
70.97ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
70.98ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
262.11ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1550.41ms,CCTV2,http://124.112.240.108:4022/rtp/238.1.78.235:7752
1074.11ms,CCTV2,http://49.77.31.250:8554/rtp/239.49.8.50:9802
1157.56ms,CCTV2,http://49.77.31.250:8554/rtp/239.49.8.130:6000
1249.36ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
540.50ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
659.39ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
494.91ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
1352.06ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
269.39ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
309.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
332.31ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
317.15ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
560.64ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
552.92ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
571.23ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
67.03ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
77.78ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
76.46ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
118.03ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
202.51ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
1077.28ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
1153.49ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
1847.92ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
174.95ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1363.19ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
48.80ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
471.41ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
430.12ms,CCTV2,http://171.119.205.232:6000/rtp/226.0.2.154:9144
55.44ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
237.38ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
578.92ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
55.46ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
56.70ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
61.21ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
71.46ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
54.05ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
55.11ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
70.06ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
63.64ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
572.43ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
413.08ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
930.00ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
758.40ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
848.50ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
504.81ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
560.98ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
464.97ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
485.72ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
522.81ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
530.11ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
1499.46ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
712.20ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
450.53ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
286.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
370.79ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
362.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
356.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
324.22ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
290.97ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
556.56ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
1470.72ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
616.55ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
418.76ms,CCTV3,http://39.77.162.237:4002/rtp/239.253.254.191:8000
1626.32ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
427.47ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
424.62ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
560.91ms,CCTV3,http://223.198.243.174:4000/rtp/239.253.64.244:5140
513.69ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
447.44ms,CCTV3,http://121.29.215.108:2083/rtp/239.253.92.191:6057
61.49ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
526.21ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
55.47ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
594.79ms,CCTV3,http://124.114.101.36:6789/rtp/239.112.205.221:5140
74.86ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
79.01ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
75.28ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
65.75ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
532.27ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
425.60ms,CCTV3,http://125.43.244.73:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
1584.05ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
511.29ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
908.44ms,CCTV3,http://49.77.31.250:8554/rtp/239.49.1.3:6000
1871.26ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
794.00ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
619.93ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
1531.62ms,CCTV3,http://124.112.240.108:4022/rtp/238.1.78.170:7232
239.41ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
549.50ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
559.95ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
550.67ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
288.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
274.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
295.82ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
285.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
555.77ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
340.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
612.73ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1421.21ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1248.60ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
537.54ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
1699.48ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
51.62ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
55.03ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
438.53ms,CCTV3,http://171.119.205.232:6000/rtp/226.0.2.208:9576
54.84ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
3507.05ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
56.69ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
65.54ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
70.13ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
66.84ms,CCTV3,https://t.freetv.fun/live/cctv3.php
61.88ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
62.14ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
79.88ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
73.03ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
59.14ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
55.11ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
160.28ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
195.56ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
422.84ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
118.16ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
244.37ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
125.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
440.47ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
235.74ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
420.98ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
234.20ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
428.11ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
479.59ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
910.44ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
462.20ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
521.92ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
570.85ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
638.30ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
690.01ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
405.95ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.111:8000
893.44ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
403.94ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
417.67ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
859.44ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
573.36ms,CCTV4,http://223.198.243.174:4000/rtp/239.253.64.196:5140
524.52ms,CCTV4,http://124.112.240.108:4022/rtp/238.1.78.236:7760
538.97ms,CCTV4,http://124.114.101.36:6789/rtp/239.112.205.202:5140
552.10ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
508.11ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
436.81ms,CCTV4,http://121.29.215.108:2083/rtp/239.253.92.251:6141
1216.51ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
415.59ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.186:8000
573.89ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
422.49ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
1621.60ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
441.80ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
51.24ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
440.19ms,CCTV4,http://121.29.215.108:2083/rtp/239.253.93.192:6370
668.00ms,CCTV4,http://49.77.31.250:8554/rtp/239.49.8.131:6000
66.69ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
58.56ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
58.51ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
551.92ms,CCTV4,http://106.59.2.104:55555/rtp/239.200.201.180:4220
396.64ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.187:8000
406.88ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
200.63ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
435.51ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
444.53ms,CCTV4,http://121.29.215.108:2083/rtp/239.253.93.193:6371
254.25ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
202.18ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
234.27ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
524.40ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
551.14ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
498.80ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
484.46ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
577.94ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
790.22ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
334.07ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
311.58ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
493.38ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
927.52ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
1542.71ms,CCTV4,http://106.59.2.104:55555/rtp/239.200.201.181:4220
428.15ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
1532.21ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
462.38ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
60.62ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
420.67ms,CCTV4,http://171.119.205.232:6000/rtp/226.0.2.156:9160
58.16ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
54.46ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
597.08ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
436.76ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
56.14ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
56.32ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
51.19ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
406.38ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
158.77ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
52.07ms,CCTV4,https://t.freetv.fun/live/cctv4-5.php
50.66ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
55.49ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
49.96ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
56.26ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
117.88ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
554.71ms,CCTV4,http://114.226.212.148:8787/rtp/239.49.8.131:6000
407.96ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
461.27ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
512.14ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
1232.17ms,CCTV4,http://153.0.171.163:85/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
443.93ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
1321.59ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
496.43ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
565.40ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
653.75ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
709.73ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
259.96ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=3
667.21ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
993.11ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
273.80ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=4
276.64ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=5
307.68ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
347.33ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=6
244.04ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
480.34ms,CCTV4,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
409.45ms,CCTV5,http://39.77.162.237:4002/rtp/239.253.254.192:8000
426.98ms,CCTV5,http://123.118.56.249:8686/rtp/239.3.1.173:8001
