更新时间,#genre#
20260831-11-04-12,url


RespoTime,whitelist,#genre#
1653.66ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
1656.44ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
533.58ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
2570.16ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
718.84ms,CCTV1,http://47.120.5.28:1234/608807420
720.49ms,CCTV1,http://223.83.177.142:1234/608807420
5715.81ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
345.66ms,CCTV1,http://112.27.5.218:9901/tsfile/live/faacts/0001_1.m3u8?key=txiptv&playlive=1&authid=0
152.16ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
70.68ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
75.59ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
535.37ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
338.40ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
521.98ms,CCTV1,http://118.122.144.115:8888/newlive/live/hls/1/live.m3u8
279.99ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
139.25ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
449.62ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
280.93ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
263.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
255.39ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
243.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
256.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
243.39ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
138.61ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
221.67ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
264.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
262.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
228.51ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
232.61ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
267.79ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
270.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
294.26ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
138.45ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
243.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
312.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
313.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
323.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
244.50ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
268.89ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
463.86ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
355.35ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
416.61ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
411.56ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
426.83ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
537.44ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
488.89ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
496.30ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
337.16ms,CCTV1,https://tv.cctv.com/live/cctv1/
440.39ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
532.76ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
377.16ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
455.60ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
408.90ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
708.93ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
1503.95ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
473.28ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.130:6000
459.35ms,CCTV2,http://219.156.94.32:4022/rtp/225.1.4.74:1103
1356.80ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
433.23ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
1031.12ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
491.20ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
458.79ms,CCTV2,http://60.4.28.19:8077/rtp/239.253.92.190:6065
447.23ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
434.41ms,CCTV2,http://39.77.22.26:4002/rtp/239.253.254.232:8000
544.36ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
475.75ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
447.55ms,CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
453.46ms,CCTV2,http://221.220.128.203:8012/rtp/239.3.1.60:8084
452.59ms,CCTV2,http://124.112.241.196:4022/rtp/238.1.78.235:7752
444.86ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1173.58ms,CCTV2,http://124.112.189.1:4022/rtp/238.1.78.235:7752
479.12ms,CCTV2,http://125.125.234.143:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
414.01ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
440.84ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
562.01ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
625.88ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
430.24ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
527.29ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
140.58ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
153.97ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
471.37ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
137.70ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
1463.86ms,CCTV2,http://114.226.212.189:8787/rtp/239.49.8.50:9802
2308.77ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
138.94ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
143.94ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
475.82ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
138.81ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
679.15ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
518.27ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
419.07ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
480.26ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
418.20ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
436.09ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
431.96ms,CCTV2,http://101.66.198.122:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
737.85ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
3828.29ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
848.96ms,CCTV2,http://47.120.5.28:1234/631780532
722.31ms,CCTV2,http://223.83.177.142:1234/631780532
361.30ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
140.35ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
138.67ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
209.29ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
338.49ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
339.89ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
440.30ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
433.79ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
542.17ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
138.77ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
459.76ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
75.32ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
181.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
439.63ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
193.21ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
209.46ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
176.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
196.24ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
444.72ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
212.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
239.40ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
236.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
245.57ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
264.60ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
260.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
249.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
243.77ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
245.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
364.15ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
415.32ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
481.80ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
498.52ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
526.02ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
600.67ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
625.38ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
672.37ms,CCTV2,http://8.135.27.147:1234/631780532
583.64ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
490.27ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1202.70ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
471.68ms,CCTV3,http://114.226.212.189:8787/rtp/239.49.1.3:6000
423.00ms,CCTV3,http://219.156.94.32:4022/rtp/225.1.4.158:1194
480.50ms,CCTV3,http://124.112.189.1:4022/rtp/238.1.78.170:7232
422.30ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
1138.84ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1152.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1030.54ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1086.07ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
994.42ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
490.94ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
941.50ms,CCTV2,http://111.4.59.41:60901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
476.68ms,CCTV3,http://60.4.28.19:8077/rtp/239.253.92.191:6057
448.61ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
442.95ms,CCTV3,http://39.77.22.26:4002/rtp/239.253.254.191:8000
545.83ms,CCTV3,http://114.254.38.234:8888/rtp/239.3.1.172:8001
441.82ms,CCTV3,http://221.220.128.203:8012/rtp/239.3.1.172:8001
454.22ms,CCTV3,http://124.112.241.196:4022/rtp/238.1.78.170:7232
478.71ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
345.19ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
451.32ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
544.67ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
461.65ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
138.83ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
430.23ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
334.03ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
463.68ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
558.31ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
140.62ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
209.53ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
615.03ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
142.83ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
152.44ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
143.82ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
348.36ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
467.88ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
562.57ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
440.59ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
1486.22ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
475.03ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
1430.25ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
685.86ms,CCTV3,http://47.120.5.28:1234/624878271
720.50ms,CCTV3,http://223.83.177.142:1234/624878271
7938.43ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
424.17ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
143.38ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
350.11ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
334.58ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
415.76ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
468.81ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
138.21ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
74.29ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
74.91ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
218.86ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
181.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
191.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
193.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
183.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
141.28ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
197.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
142.70ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
173.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
473.82ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
525.97ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
242.04ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
220.22ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
242.41ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
228.71ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
196.00ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
352.44ms,CCTV3,https://tv.cctv.com/live/cctv3/
364.71ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
546.75ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
416.55ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
474.41ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
523.17ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
496.00ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
432.14ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
500.50ms,CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
678.12ms,CCTV3,http://8.135.27.147:1234/624878271
535.47ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
534.92ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
518.07ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
1455.81ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
430.15ms,CCTV3,http://139.227.21.22:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
424.00ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
532.80ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
473.02ms,CCTV4,http://114.226.212.189:8787/rtp/239.49.8.131:6000
428.67ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.30:1333
449.90ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
480.66ms,CCTV4,http://124.112.189.1:4022/rtp/238.1.78.236:7760
455.41ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.92.251:6141
452.20ms,CCTV4,http://1.192.242.239:8188/rtp/239.16.20.4:10040
433.52ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.111:8000
477.98ms,CCTV4,http://115.171.216.32:4000/rtp/225.1.8.4:8092
516.85ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.105:8092
450.73ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.105:8092
452.16ms,CCTV4,http://124.112.241.196:4022/rtp/238.1.78.236:7760
478.93ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.31:1342
448.39ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
452.71ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.192:6370
457.81ms,CCTV4,http://106.59.2.152:55555/rtp/239.200.201.180:4220
1519.04ms,CCTV4,http://115.171.216.40:4000/rtp/225.1.8.4:8092
415.66ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.186:8000
600.65ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.213:4220
451.06ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.213:4220
426.87ms,CCTV4,http://219.156.94.32:4022/rtp/225.1.5.32:1343
431.82ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.187:8000
458.84ms,CCTV4,http://60.4.28.19:8077/rtp/239.253.93.193:6371
474.13ms,CCTV4,http://106.59.2.152:55555/rtp/239.200.201.181:4220
439.57ms,CCTV4,http://39.77.22.26:4002/rtp/239.253.254.187:8000
527.81ms,CCTV4,http://114.254.38.234:8888/rtp/239.3.1.214:4220
434.26ms,CCTV4,http://221.220.128.203:8012/rtp/239.3.1.214:4220
449.29ms,CCTV4,http://221.7.175.154:8445/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
435.20ms,CCTV4,http://111.59.24.227:8181/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1209.10ms,CCTV4,http://58.56.162.102:4466/newlive/live/hls/4/live.m3u8
662.03ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
412.98ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
430.46ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
138.74ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
139.74ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
141.82ms,CCTV4,http://173.208.212.130:8181/1080p/cctv4.m3u8
420.72ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
137.87ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
352.81ms,CCTV4,http://112.27.5.218:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
485.97ms,CCTV4,http://112.46.85.60:8009/hls/4/index.m3u8
442.01ms,CCTV4,http://207.56.13.146:81/cdnlive/cctv4.m3u8
